timestamp,x,y,z
,10.966698,4.2904844,2.1584032
,9.772636,3.7329366,2.7733805
,8.552254,3.0150642,2.4288018
583619,7.7386646,2.8810613,1.6080343
,7.0925794,3.0964231,1.0887731
,6.6211767,3.3141778,1.0098072
,6.6044264,3.7042217,1.1127023
583695,6.953791,3.9315479,0.9691278
,7.5137315,4.139731,0.93084127
,8.602505,4.1971607,0.8925547
,9.827674,4.3359494,1.0098072
583771,10.593404,4.5417395,1.3759222
,10.765694,4.9820347,1.8353605
,11.23949,5.673585,1.74443
,12.971954,6.374707,1.2203832
583847,13.113136,6.867646,1.4166015
,11.794644,7.142831,1.4907818
,12.648912,6.6594634,1.2443122
,14.575203,5.2572193,2.6465564
583923,13.613255,5.4869385,3.5750046
,11.899932,6.1282377,2.2565124
,11.526638,5.9726987,0.98827106
,12.7087345,5.391222,1.067237
583999,13.969797,4.5537043,1.4692456
,14.706813,4.3120203,1.4237803
,14.993962,4.1038375,1.3615648
,14.905424,4.240233,1.4596739
584075,14.082264,4.288091,1.639142
,12.802058,3.9674416,1.6367491
,11.62714,3.933941,1.6702498
,10.662799,3.3716075,1.4094229
584151,10.023892,2.706379,0.9858781
,9.755886,2.2732627,0.39482984
,9.607526,1.8592896,-0.071787246
,9.411307,1.4883888,-0.4737958
584227,9.291662,1.2132044,-0.8183746
,8.710185,0.81358874,-0.84948236
,8.691042,0.84708947,-0.81119585
,8.334499,1.0744157,-0.66044265
584303,7.85831,1.6558924,-0.677193
,7.908561,2.0363648,-0.80880296
,7.8702745,2.474267,-1.0983448
,8.164602,2.4168372,-1.2108115
584379,7.5879116,1.6104271,-1.014593
,8.466109,0.9834852,-0.60540575
,9.86596,1.1581675,-0.06460852
,10.701085,1.8856115,0.90691215
584455,11.064807,2.2421548,1.8018597
,11.670213,2.6992004,2.290013
,13.8956175,3.0629225,2.4359803
,16.960932,3.3357139,2.524518
584531,19.069084,3.5008245,2.4599094
,18.537859,3.7951522,2.4623024
,16.219131,4.070337,2.215833
,13.744864,3.9746203,2.2756555
584607,11.557746,3.6826856,2.1536174
,9.727171,3.7042217,2.0507221
,8.413465,3.0533507,1.9645776
,7.7386646,3.0916374,1.8640754
584683,7.3342633,3.4027152,2.0555081
,6.987292,3.5391111,2.3282995
,7.0136137,3.9124048,2.0363648
,7.386907,4.0224786,1.5936768
584759,8.159817,4.087087,1.4094229
,8.920761,4.245019,1.4883888
,9.332341,4.536954,1.3208853
,9.88271,5.056215,1.3663505
584835,10.55751,5.9176617,1.5482116
,11.514674,6.793466,1.7635733
,13.031777,7.760201,1.2419193
,13.63479,8.48286,0.677193
584911,12.237332,8.265104,0.6389065
,12.270833,6.826967,0.70112205
,15.02507,4.922212,2.4934103
,13.847759,5.281148,2.6728783
584987,11.842503,6.2287397,1.7922882
,10.287112,6.611605,0.40440148
,10.99302,5.6687994,0.47140288
,13.424214,4.532168,0.5551547
585063,15.238039,3.8214743,0.34457877
,15.934375,3.4984317,0.5264398
,15.36247,3.5989337,1.0169859
,14.16123,4.4149156,1.6343563
585139,12.780522,4.0918727,1.823396
,11.828145,3.7449012,1.6678569
,10.887732,3.6755068,1.0385221
,10.416329,2.2708697,0.7322299
585215,10.064571,1.8090385,0.047858164
,10.057393,1.536247,-0.21296883
,9.846817,1.1844895,-0.37090075
,9.758279,0.84230363,-0.49054617
585291,9.389771,0.7992313,-0.442688
,9.119372,1.2897775,-0.31347096
,8.9973345,1.7851094,-0.23211208
,8.937511,2.2852273,-0.1172525
585367,8.698221,2.5197322,-0.25604117
,8.569004,2.4551237,-0.62454903
,8.0306,1.7994668,-0.6843717
,7.549625,0.8159817,-0.067001425
585443,8.518753,0.7657306,0.33740005
,9.578811,1.3663505,0.67001426
,10.265575,1.902362,1.2155973
,9.842031,2.3641932,1.9621847
585519,10.172253,2.6106627,2.3665862
,12.280404,2.68245,2.4670882
,15.6256895,2.8236315,2.3833365
,17.702734,3.275891,2.2971919
585595,17.630947,3.9482985,2.187118
,15.6256895,4.4843097,1.926291
,13.481645,4.6948857,1.8066456
,11.710893,4.4460235,2.2445478
585671,9.944926,3.8454032,2.5149465
,8.789151,2.8762755,2.1727605
,8.021028,2.8188457,1.6846073
,7.6453414,3.1394954,1.3328499
585747,7.461087,3.3883579,1.4357449
,7.6190195,3.5199678,1.770752
,8.2124605,3.7592585,1.9215052
,8.793938,4.0440145,1.7324655
585823,9.164838,4.2809124,1.170132
,9.873138,4.8958898,0.7106937
,10.445044,5.6352987,0.90451926
,11.045664,6.645106,1.2036327
585899,11.172488,7.4132295,1.196454
,12.0147915,7.705164,1.2084186
,12.177509,7.836774,1.2084186
,12.045899,7.317513,0.9021264
585975,15.166251,5.4821525,1.4979604
,14.812101,5.34815,2.005257
,12.610625,5.831517,1.9406484
,11.127023,6.2335258,1.0504867
586051,11.000198,5.049036,0.8925547
,12.352192,4.118195,1.0241647
,13.871688,3.3787863,0.6748001
,14.393342,3.543897,0.78008807
586127,14.266518,4.1277666,1.1533817
,13.48643,4.2306614,1.3424214
,12.933668,4.393379,1.5482116
,12.088972,4.139731,1.6870002
586203,11.153344,3.43143,1.6247846
,10.253612,2.6752713,1.4668527
,9.631455,2.2804415,0.9212696
,9.490273,1.8257889,0.46183127
586279,9.497452,1.3591717,-0.055036888
,9.447201,1.277813,-0.002392908
,9.930569,1.1246668,-0.105287954
,9.820495,0.95237744,-0.13639577
586355,9.428058,1.1509888,0.13878867
,8.875296,1.7228938,0.46183127
,8.413465,2.132081,0.49293905
,8.277069,2.2182257,0.27039862
586431,8.073672,1.9550059,-0.12443122
,7.686021,1.3711363,-0.08375178
,7.365371,0.9140909,0.17468229
,8.822652,0.94280577,0.50968945
586507,10.011928,1.5314612,0.9763065
,10.95234,2.2804415,1.3328499
,11.730036,2.8571322,1.8138243
,13.249532,3.0557437,2.084223
586583,15.613726,2.94567,2.2421548
,17.77213,3.022243,2.2038684
,17.755379,3.0605295,1.9406484
,15.92241,3.0868514,1.222776
586659,14.051156,3.1107805,0.8279462
,12.502945,3.2950344,0.9164838
,11.356742,3.4481807,1.6965718
,9.937747,3.3213565,2.1895108
586735,8.731722,3.3476784,1.8473251
,7.9875274,3.5056105,1.2323477
,7.528089,3.5295393,1.0433079
,7.3270845,3.6013267,1.1007377
586811,7.4347653,3.7855806,1.0768087
,7.872668,3.9387267,0.832732
,8.346463,3.9674416,0.7106937
,8.77958,4.1014442,0.8805902
586887,9.5500965,4.4220943,1.1150951
,10.258397,5.025107,0.84948236
,10.806373,5.5084743,0.48097453
,11.830538,6.125845,0.5336185
586963,12.569946,6.8532887,0.7968384
,11.770715,7.37255,0.6939433
,11.751572,6.953791,0.46183127
,14.766636,6.0540576,2.2780485
587039,13.883653,6.010985,2.9552414
,11.773108,6.5254602,2.3474429
,11.024128,6.121059,1.2634555
,13.187317,4.850425,1.4261732
587115,14.4412,3.9387267,1.3711363
,15.072928,3.75208,0.8877689
,14.757064,3.7185793,0.66044265
,14.357449,4.084694,0.5240469
587191,13.797508,3.9530842,0.9284483
,13.024599,3.5606472,1.4213874
,12.007613,3.1849606,1.6822144
,11.289741,3.0892444,1.5553902
587267,10.562296,2.7470584,1.0624512
,10.189003,2.0985804,0.39482984
,10.114822,1.4596739,-0.17946811
,9.60274,1.2873845,-0.45225963
587343,9.380199,1.1725249,-0.5599405
,9.284483,1.040915,-0.51926106
,9.085872,1.2323477,-0.4402951
,8.643184,1.5793194,-0.17228939
587419,8.267497,1.9669704,-0.14118157
,8.356035,2.2828343,-0.2680057
,8.703007,2.2708697,-0.5001178
,8.87051,2.1440456,-0.6532639
587495,8.51636,1.5960697,-0.105287954
,9.552489,1.1916683,0.19621846
,10.447436,1.225169,0.6006199
,11.509888,2.0172215,1.0720228
587571,11.730036,2.5388756,1.7946811
,12.043507,2.811667,2.0459363
,13.630005,2.6393776,2.1416528
,15.522795,2.5723763,2.2469406
587647,16.546959,2.8523464,2.1033661
,15.735764,3.15146,1.8664683
,13.799901,3.206497,1.2682413
,12.134437,3.3428926,0.8542682
587723,10.739371,3.2830698,0.9786994
,9.571632,3.3428926,1.797074
,8.580969,2.940884,2.031579
,7.736272,2.811667,1.4477094
587799,7.286405,3.1490672,0.87580436
,7.150009,3.4697168,0.650871
,7.374943,3.7640445,0.61497736
,8.056922,3.9626558,0.60301286
587875,9.195946,4.170839,0.69155043
,10.344542,4.3670573,0.84708947
,11.337599,4.790602,0.93802
,11.837716,4.955713,0.99066395
587951,12.335442,5.4510446,1.0768087
,12.751807,5.821945,1.222776
,13.333283,6.195239,1.14381
,12.644126,6.044486,1.1988469
588027,12.301941,5.5060816,0.94280577
,14.838423,4.972463,1.7922882
,14.742706,5.053822,3.2495692
,12.144009,6.307706,3.3692145
588103,9.731957,6.408208,2.2756555
,9.557275,5.2739697,1.6750357
,11.452458,3.9459054,1.8138243
,12.373728,3.3524642,1.9741492
588179,13.022206,3.460145,1.4644598
,13.230389,4.0416217,1.2682413
,13.082028,4.4603806,1.4501023
,12.562767,4.7259936,1.7516087
588255,11.820966,4.3862004,1.6080343
,11.115058,3.7449012,1.3926725
,10.526402,2.7781663,1.5745336
,10.141145,2.3211207,1.3113136
588331,9.810924,1.9573988,0.3852582
,9.731957,1.8568966,-0.33979294
,9.617098,1.9358627,-0.571905
,9.475916,2.0196145,-0.7489802
588407,9.631455,2.00765,-1.0026284
,9.588383,1.4501023,-0.58626246
,9.224661,1.6463208,-0.5934412
,9.215089,1.9119335,-0.4737958
588483,8.588147,2.5388756,-0.7346228
,8.695828,2.60827,-0.98827106
,8.760436,2.3235137,-1.3615648
,8.31057,1.8210031,-1.3950654
588559,9.152873,1.2538838,-1.1725249
,10.777658,1.6295704,-1.0217718
,12.47423,2.342657,-0.31347096
,12.036327,3.278284,1.4094229
588635,12.34262,3.2878556,2.6369848
,13.510359,3.0246358,2.8930259
,15.616118,2.680057,3.2854629
,16.434492,2.3378713,3.1897464
588711,14.922174,2.7398798,2.4646955
,12.847524,3.1825678,1.5673548
,11.483566,3.254355,0.885376
,10.52401,3.1490672,1.5817122
588787,9.667349,3.3261423,2.553233
,8.557039,3.43143,2.6752713
,6.8867893,11.158131,6.4919596
,7.7721653,1.9932925,3.6324344
588863,5.733408,-0.47140288,0.75855184
,5.9870563,1.0528796,0.54558307
,5.807588,3.2352118,0.86862564
,5.647263,3.3716075,0.571905
588939,6.195239,2.6920216,0.42833054
,7.1452236,2.6417706,0.5886554
,8.219639,3.6611493,0.99784267
,9.667349,4.431666,1.119881
589015,11.280169,4.943748,1.4166015
,12.955204,5.3529353,1.2371335
,14.55606,6.3771,1.0576653
,14.163623,7.2146177,0.6748001
589091,13.247139,7.5376606,-0.15314612
,14.948497,7.343835,1.3783151
,14.87671,6.6211767,3.4768956
,12.634555,5.884161,3.594148
589167,10.966698,4.544132,2.1177237
,11.237097,3.9506912,1.3902797
,12.239725,4.1349454,1.5242825
,12.73745,4.3407354,1.3184924
589243,13.0581,5.080144,0.7681235
,13.46968,5.3505425,0.8255533
,13.735292,5.072965,1.170132
,13.579754,4.469952,1.6271775
589319,12.703949,4.108623,1.74443
,11.497924,3.4697168,1.7396442
,10.344542,3.0653152,1.2754201
,9.650599,2.7159507,0.96194905
589395,9.26534,2.2062612,0.37568656
,9.13373,1.8545038,-0.067001425
,9.114587,1.5984626,-0.28236315
,9.023657,1.4907818,-0.57908374
589471,8.956655,1.328064,-0.6532639
,8.595325,1.3783151,-0.55754757
,8.521146,1.5912839,-0.5072965
,8.181353,1.8090385,-0.4139731
589547,8.073672,1.9693633,-0.45225963
,8.277069,2.1296883,-0.5072965
,8.595325,2.2469406,-0.6939433
,8.61447,2.3139422,-0.75376606
589623,8.315355,1.9119335,-0.28475606
,9.796566,1.380708,0.22254045
,11.148559,1.7348584,0.63412064
,12.199045,2.4048727,0.93084127
589699,11.950183,2.8499537,1.7659662
,12.289976,3.0844586,2.340264
,14.103801,3.0820656,2.5316968
,16.147345,2.711165,2.68245
589775,16.62114,2.6417706,2.6513422
,15.226074,3.0868514,1.8592896
,13.546252,3.515182,0.9667349
,12.1655445,3.720972,0.9834852
589851,11.136594,3.8932614,2.1009734
,9.772636,3.799938,2.6609137
,8.25314,3.4290373,2.3330853
,7.061472,3.1873536,1.6247846
589927,6.396243,3.048565,1.4477094
,6.042093,3.0342073,1.3735292
,6.010985,3.3165705,1.2586696
,6.257455,3.567826,1.0265576
590003,6.905933,3.670721,0.8734115
,7.8942037,3.8669395,0.99784267
,9.1480875,4.1253734,1.2658484
,10.492902,4.635063,1.483603
590079,11.588854,5.5611186,1.8545038
,12.043507,6.482388,1.691786
,12.529266,7.5903044,-0.047858164
,12.641733,8.425429,-0.3852582
590155,12.419193,7.7745585,0.6580497
,14.340698,6.4991384,1.0959519
,15.412721,4.6159196,1.6199988
,13.802294,4.6278844,0.9404129
590231,11.026521,5.4821525,0.7130866
,9.652991,5.939198,0.5886554
,10.275147,5.443866,0.80880296
,12.440729,4.9389625,0.9667349
590307,14.063121,4.9150333,0.51208234
,14.881495,4.57524,0.5910483
,14.4388075,4.819317,1.1725249
,13.627611,4.788209,1.7372513
590383,12.656091,4.3838077,1.8592896
,11.856859,3.874118,1.7635733
,11.031306,3.0030997,1.4213874
,10.437865,2.7398798,1.0959519
590458,10.267968,2.5293038,0.5288327
,10.24404,2.110545,0.12203831
,10.038249,1.8712541,-0.09571633
,9.94014,1.4524952,-0.2991135
590534,9.557275,1.4261732,-0.39482984
,9.361056,1.251491,-0.34697166
,8.982977,1.4094229,-0.49293905
,8.300998,1.7037506,-0.43790218
590610,8.009064,1.9885067,-0.5360114
,7.9444547,2.0531151,-0.75615895
,8.049743,2.0698655,-0.59583414
,8.358428,1.9597918,-0.27039862
590686,9.105016,1.8186102,0.002392908
,10.315826,1.4213874,0.16271774
,10.715443,2.134474,1.483603
,9.705635,2.368979,2.6992004
590762,9.98082,2.708772,2.7159507
,11.588854,2.6154485,2.342657
,14.558453,2.1703677,2.371372
,16.666605,2.3474429,2.1033661
590838,16.15213,2.995921,1.9573988
,14.520166,3.8071167,1.6343563
,12.962383,4.23784,1.2060257
,11.773108,4.347914,1.6750357
590914,10.490509,3.7831876,2.1966896
,9.023657,3.1418884,2.1201165
,7.910954,2.943277,1.5123179
,7.2529044,3.175389,1.1294526
590990,6.84611,3.3859649,1.4285661
,6.633141,3.649185,1.5482116
,6.64032,3.802331,1.2347406
,6.980113,3.7185793,0.9547703
591066,7.7458434,3.7353296,0.9834852
,9.15048,3.7568657,1.1485959
,10.703478,4.051193,1.3232782
,11.883182,4.8839254,1.3974583
591142,12.878632,6.176096,1.2132044
,13.414642,7.032757,0.7154795
,12.825988,7.707557,0.66283554
,12.122473,7.4778376,1.0457008
591218,14.041585,6.324456,1.5649619
,16.11145,5.5946193,2.8212388
,14.266518,6.4943523,2.7422726
,11.995648,6.975327,1.2347406
591294,10.741764,6.042093,0.5336185
,11.057629,4.7499228,1.1390243
,12.067435,3.7281508,1.5841051
,12.914525,3.2926416,1.2993491
591370,13.433786,3.4481807,1.1366314
,13.685041,3.6946502,1.6080343
,13.216031,4.5034533,2.1368668
,12.328262,4.1229806,2.268477
591446,11.351956,3.9387267,2.2038684
,10.342149,3.6611493,1.5817122
,9.786994,3.206497,0.9739136
,9.480701,2.2254045,0.39004403
591522,9.361056,1.6989647,0.023929082
,9.358664,1.6798215,-0.2967206
,9.236626,1.3831009,-0.54797596
,9.093051,1.1844895,-0.5623334
591598,8.956655,1.0480938,-0.5072965
,8.700614,1.3304569,-0.42593765
,8.487645,1.8688612,-0.4450809
,8.518753,2.0148287,-0.6389065
591674,9.040407,2.3833365,-0.5695121
,9.739136,2.6202343,-0.7657306
,9.7176,2.421623,-0.4450809
,10.2847185,1.5769265,0.234505
591750,11.306491,1.7779307,0.70112205
,11.847288,1.9980782,1.4548881
,11.34717,2.266084,2.28762
,10.725014,2.5508401,2.41923
591826,11.629534,2.3737648,2.2852273
,13.682649,2.0196145,2.0220072
,15.094464,2.110545,1.4548881
,14.888674,2.8786685,1.067237
591902,13.383535,3.6228628,0.885376
,12.038721,4.0057282,0.9093051
,11.320848,4.036836,1.2371335
,10.67237,3.7855806,1.952613
591978,9.863567,3.3692145,2.2852273
,8.930333,3.2184613,2.0435436
,8.305784,3.2734983,1.7827165
,7.8630958,3.6300416,1.2682413
592054,7.65252,3.902833,0.84230363
,7.8248096,4.1780176,1.0122001
,8.281855,4.1804104,1.3232782
,8.920761,4.29527,1.6630712
592130,9.56206,4.3407354,1.6367491
,10.114822,4.582419,1.5769265
,10.59819,4.97007,1.586498
,11.246668,5.5754757,1.5960697
592206,12.34262,6.250276,1.536247
,12.218188,6.8413243,1.691786
,11.019341,7.1787243,1.8903974
,11.452458,6.9633627,1.8808258
592282,13.941083,6.0373073,2.9648132
,13.670684,6.5469966,3.6563635
,12.270833,6.9896846,2.5651975
,11.280169,6.590069,1.0792016
592358,12.388085,4.8839254,1.4644598
,13.658719,3.749687,1.7731448
,14.615883,3.2423904,1.3783151
,14.934139,3.3237493,0.92366254
592434,14.699635,3.8406174,0.6221561
,14.335913,4.03205,0.72744405
,13.586932,3.7425082,1.0959519
,12.596269,3.2950344,1.483603
592510,11.514674,2.9217408,1.3998512
,10.59819,2.6537352,1.1605604
,10.0430355,2.4551237,0.48815325
,9.784601,2.134474,-0.031107806
592586,9.404129,1.7348584,-0.33022133
,9.028442,1.5745336,-0.5072965
,8.810688,1.2682413,-0.6221561
,8.588147,1.1629534,-0.59583414
592662,8.267497,1.3496002,-0.3565433
,7.7195215,1.7803236,-0.39722276
,7.5903044,2.0650797,-0.68915755
,7.84156,2.0339718,-0.80162424
592738,8.171782,1.926291,-0.6556568
,8.133494,1.899969,-0.1483603
,8.238783,1.2155973,0.63412064
,9.200731,1.3926725,1.0983448
592814,10.031071,1.5841051,1.9980782
,10.492902,1.8281817,3.0557437
,10.68912,2.3546216,2.785345
,11.143773,2.577162,2.0387578
592890,12.955204,2.471874,1.9310769
,15.489294,2.732701,2.2517266
,16.831715,3.0533507,2.4048727
,16.068378,3.309392,2.4096584
592966,14.742706,3.7114005,2.0363648
,13.405071,3.6755068,1.8975761
,12.323477,3.412287,2.3211207
,10.942769,3.153853,2.5604117
593042,9.686492,2.9935281,1.8281817
,8.87051,3.1993182,0.8734115
,8.269891,3.515182,0.5623334
,8.009064,3.9722273,0.72983694
593118,8.222033,4.2617693,1.0600582
,8.557039,4.474738,1.0361292
,9.030835,4.381415,0.911698
,9.621883,4.4101295,0.9284483
593194,9.928176,4.5489182,0.9212696
,10.538367,4.680528,0.55036885
,11.560139,4.8958898,0.3326142
,12.412014,5.1638956,0.42593765
593270,12.892989,5.77648,0.34936458
,12.397656,6.147381,0.5527618
,11.871217,6.2119894,0.69633627
,13.407464,5.8363028,1.119881
593346,13.965012,5.623334,2.4814458
,11.976505,6.2119894,2.6250203
,10.045428,6.396243,1.9717562
,9.404129,5.5850477,1.586498
593422,9.995177,4.264162,1.8616825
,11.234703,3.6228628,1.8975761
,11.952576,3.596541,1.5458187
,13.1011715,3.95787,1.1366314
593498,13.740078,4.3096275,1.2419193
,13.72572,4.7499228,1.74443
,12.818809,4.4412374,2.060294
,12.033935,4.213911,1.9430413
593574,11.25624,3.3381069,1.6870002
,10.662799,2.7231295,1.3137065
,10.320613,2.3235137,0.97152066
,10.136358,1.9908996,0.3326142
593650,10.265575,1.6056414,-0.07418015
,9.82528,1.3854938,-0.3517575
,9.853995,1.1557746,-0.31347096
,9.365842,1.0959519,-0.34936458
593726,9.164838,1.3424214,-0.21775463
,8.703007,1.823396,-0.13639577
,8.391929,2.2301903,-0.17468229
,8.451752,2.5077677,-0.37329367
593802,9.112194,2.7662017,-0.46183127
,9.356271,2.6321988,-0.5240469
,8.971012,2.084223,-0.24168372
,9.504631,1.8927903,0.19382556
593878,10.753729,2.0985804,0.4139731
,11.557746,2.4551237,0.89734054
,11.287348,3.0078855,1.7013576
,11.543388,3.4481807,2.1560102
593954,13.082028,3.436216,2.234976
,15.02507,3.2447834,2.1990826
,15.439043,3.0342073,1.9071478
,14.259339,3.2376046,1.4429235
594030,12.586697,3.5606472,1.0576653
,11.191631,3.8310459,0.8734115
,9.897068,3.567826,1.5194967
,8.865725,3.4003224,2.0220072
594106,7.575947,2.9241338,1.9478272
,6.7527866,2.7183435,1.4477094
,6.1856675,2.7997024,0.9188767
,5.8482676,2.8978117,0.6484781
594182,6.008592,3.172996,0.5431901
,6.482388,3.2687125,0.5360114
,7.2026534,3.4433947,0.51208234
,7.9755626,3.5702188,0.48815325
594258,8.901618,3.7353296,0.45225963
,10.064571,3.9985495,0.54079723
,11.500317,4.3670573,0.9691278
,12.814023,4.8599963,1.1797037
594334,13.876474,5.721443,1.0193789
,14.802529,6.3388133,0.7418015
,14.4483795,6.7240715,1.0648441
,12.907347,6.6020336,1.5577831
594410,13.160995,6.2311325,1.9717562
,13.462501,5.022714,3.3859649
,11.4213505,5.2021823,4.063158
,9.459166,5.111252,3.1825678
594486,8.9973345,5.2955055,2.005257
,9.830067,5.001178,1.6798215
,11.753964,4.3120203,1.7133222
,13.062885,4.063158,1.9334698
594562,13.967404,4.084694,1.9980782
,14.151658,4.2330546,2.029186
,13.649148,4.4914885,2.0866158
,12.735057,4.455595,2.160796
594638,11.804215,3.8286529,2.1272953
,10.7298,3.0533507,1.9047549
,10.119608,2.474267,1.5386399
,9.782208,1.6965718,0.78487384
594714,9.765458,1.277813,0.21057591
,9.504631,1.0528796,-0.014357449
,9.399343,0.92366254,-0.15314612
,9.179195,1.0552725,-0.10050214
594790,8.633613,1.4261732,0.2680057
,8.183745,1.9741492,0.3230426
,7.860703,2.2995846,0.37090075
,8.356035,2.4790528,0.14118157
594866,8.892047,2.3450499,-0.16750357
,9.289269,2.1727605,-0.24407662
,9.332341,1.9669704,0.2943277
,9.310805,1.797074,1.3256711
594942,10.648441,2.0483294,1.225169
,11.258633,2.2325833,1.3137065
,11.497924,2.3330853,1.1366314
,11.952576,2.1775463,1.2825987
595018,13.546252,2.2708697,1.7252867
,15.001141,2.5460541,1.8114314
,15.144715,3.0030997,1.1557746
,13.933904,3.2950344,0.002392908
595094,12.842738,3.7257578,-0.3254355
,12.093758,3.7784019,0.31107804
,11.617569,3.799938,1.1844895
,10.669977,3.3644288,1.7851094
595170,9.605133,3.0054924,1.6271775
,8.686256,2.8164527,0.9834852
,7.9253116,3.048565,0.26082698
,7.394086,3.1466742,0.0598227
595246,7.394086,3.2830698,0.067001425
,7.609448,3.3428926,-0.055036888
,8.013849,3.4864671,-0.3565433
,8.569004,3.615684,-0.4737958
595322,9.19116,3.8119025,-0.57429796
,9.99757,3.95787,-0.75855184
,11.002591,4.2593765,-0.7944455
,11.935825,4.7236004,-0.7226582
595398,13.254318,5.4055796,-0.63412064
,14.225839,6.324456,-0.6556568
,13.548646,6.9466124,-0.5144752
,12.479015,6.9418263,-0.4091873
595474,13.519931,6.587676,0.3517575
,12.983919,6.637927,2.112938
,10.56469,6.9585767,3.4290373
,8.6455765,6.7719297,2.9839563
595550,8.140674,5.534796,2.1919038
,10.593404,4.4723454,1.8018597
,13.723328,4.063158,1.4812101
,13.974584,4.6446347,1.2706342
595626,14.130122,5.1136446,1.0457008
,14.431629,5.805195,1.0911661
,13.998512,5.281148,1.4237803
,13.56061,4.4986672,1.87604
595702,12.967169,3.3476784,2.4981961
,12.318691,2.7925239,2.4072654
,11.416565,2.6226273,1.7516087
,10.897304,2.450338,1.1749178
